#wavelengths flux error
1.061637802126097768e+03 9.361572387358600977e-01 3.658401584117367683e-02
1.061882765558304527e+03 9.403187867221505236e-01 3.679797064272731510e-02
1.062126913352002248e+03 9.443175804480757884e-01 3.710962767660518774e-02
1.062371876784209235e+03 9.481750629770275829e-01 3.727023402539043906e-02
1.062616296457410044e+03 9.518652192364114306e-01 3.730410938796648035e-02
1.062860716130610854e+03 9.553933806584018473e-01 3.742229934726480634e-02
1.063105951442320702e+03 9.587680438963253060e-01 3.760382846708607008e-02
1.063350371115521511e+03 9.619652625914819621e-01 3.781665596771125598e-02
1.063595606427231360e+03 9.650058193025208286e-01 3.816340349838792667e-02
1.063840297979935258e+03 9.678729527009463096e-01 3.845090652982614821e-02
1.064085533291645106e+03 9.705806670902337174e-01 3.824487690960283459e-02
1.064330496723851866e+03 9.731217830836094151e-01 3.762234510576899921e-02
1.064575188276555764e+03 9.754997251050021578e-01 3.681990301906998969e-02
1.064820695467768701e+03 9.777281439989172762e-01 3.590487629330326586e-02
1.065065658899975460e+03 9.797986998567925765e-01 3.527072533973032303e-02
1.065311437970691486e+03 9.817274900445522867e-01 3.481556560776447040e-02
1.065556401402898246e+03 9.835070532119326581e-01 3.481431202904881200e-02
1.065802180473614044e+03 9.851550232317114464e-01 3.467926200760054062e-02
1.066047415785323892e+03 9.866681664328807999e-01 3.462107552950915990e-02
1.066292651097033740e+03 9.880566390950240585e-01 3.416220802944321122e-02
1.066538430167749539e+03 9.893296769637627275e-01 3.379759007753483507e-02
1.066783665479459387e+03 9.904883179992651776e-01 3.345765934291512755e-02
1.067029716429678274e+03 9.915455492125513359e-01 3.319095603965994262e-02
1.067275223620891211e+03 9.925020756161065938e-01 3.255657587418291088e-02
1.067521274571110098e+03 9.933688040084943660e-01 3.213458948201843024e-02
1.067767053641825896e+03 9.941492491795207442e-01 3.171907941539279380e-02
1.068012560833038833e+03 9.948500522004355417e-01 3.125796908350764874e-02
1.068258883662760582e+03 9.954802382495986368e-01 3.118178791179575596e-02
1.068504662733476380e+03 9.960421441091329431e-01 3.134462648962337006e-02
1.068750985563198356e+03 9.965439474372856932e-01 3.147553435931185056e-02
1.068996764633914154e+03 9.969888249327369945e-01 3.162292655041296086e-02
1.069243359343139218e+03 9.973842656123723671e-01 3.176452933767186931e-02
1.069489410293357878e+03 9.977328091491888262e-01 3.143483476390505210e-02
1.069735461243576765e+03 9.980398678564464943e-01 3.088254104020027313e-02
1.069982055952801829e+03 9.983101746940328258e-01 3.038773364028990800e-02
1.070228106903020489e+03 9.985464116699250825e-01 3.017763865627736200e-02
1.070474973491748415e+03 9.987534181061898941e-01 2.985579198360129721e-02
1.070721296321470163e+03 9.989332924345966092e-01 2.996298254316072385e-02
1.070968162910198089e+03 9.990898432992310063e-01 3.074276394660661535e-02
1.071214485739920065e+03 9.992251159529402793e-01 3.166259062017365289e-02
1.071461080449144902e+03 9.993420735080149608e-01 3.237573612021569375e-02
1.071707947037872827e+03 9.994428984118010062e-01 3.319410623831344637e-02
1.071954541747097664e+03 9.995293838234641237e-01 3.366669108693819135e-02
1.072201680215328452e+03 9.996036028432712106e-01 3.384112130147850367e-02
1.072448546804056377e+03 9.996669038720324973e-01 3.397388625614695262e-02
1.072695685272287164e+03 9.997208628863453184e-01 3.409567169954987043e-02
1.072942551861015090e+03 9.997666308736243845e-01 3.422797476083456331e-02
1.073189418449743016e+03 9.998053908596051809e-01 3.420466212667940681e-02
1.073436828797476892e+03 9.998381920949219737e-01 3.386338733124970996e-02
1.073683695386204818e+03 9.998657527711880544e-01 3.352109307885467460e-02
1.073931377613441782e+03 9.998889722088782905e-01 3.312591216162460994e-02
1.074178516081672569e+03 9.999083716684744605e-01 3.266587228793655512e-02
1.074426198308909534e+03 9.999246067205505017e-01 3.259454745217286314e-02
1.074673336777140321e+03 9.999380969143494280e-01 3.269222942362044748e-02
1.074920475245371108e+03 9.999493027750304686e-01 3.263188686576799086e-02
1.075168429352111161e+03 9.999586136903617639e-01 3.255134859697744049e-02
1.075415839699845037e+03 9.999662859182686381e-01 3.221618686850369340e-02
1.075663793806584863e+03 9.999726185226689434e-01 3.181985248562826246e-02
1.075911204154318739e+03 9.999778083406191120e-01 3.148681606353016110e-02
