#wavelengths flux error
1.067029716429678274e+03 9.945732978660493107e-01 7.417490882406166386e-02
1.067275223620891211e+03 9.952210966414591908e-01 7.589352050027729779e-02
1.067521274571110098e+03 9.958034907816979420e-01 7.435776257708533177e-02
1.067767053641825896e+03 9.963237926555263968e-01 7.048506868963827499e-02
1.068012560833038833e+03 9.967873270919989093e-01 7.025386922772335063e-02
1.068258883662760582e+03 9.972008641984869692e-01 6.957775742438915278e-02
1.068504662733476380e+03 9.975666750662981475e-01 7.029483099238119370e-02
1.068750985563198356e+03 9.978907638096027322e-01 7.337784915563931587e-02
1.068996764633914154e+03 9.981757982843583177e-01 7.237737796515646138e-02
1.069243359343139218e+03 9.984271330221767826e-01 7.172087055328321692e-02
1.069489410293357878e+03 9.986468830828103549e-01 7.116987227424752260e-02
1.069735461243576765e+03 9.988389209256011148e-01 7.185231374886853761e-02
1.069982055952801829e+03 9.990066083350578330e-01 6.966439869150496678e-02
1.070228106903020489e+03 9.991519723633652816e-01 6.645386830147813340e-02
1.070474973491748415e+03 9.992783134848806093e-01 6.624296621695568987e-02
1.070721296321470163e+03 9.993871981699774532e-01 6.864680920047271095e-02
1.070968162910198089e+03 9.994811872146985854e-01 6.789415851785214617e-02
1.071214485739920065e+03 9.995617329044587107e-01 7.100070977461903077e-02
1.071461080449144902e+03 9.996307982002123893e-01 7.619465745676290425e-02
1.071707947037872827e+03 9.996898429067575531e-01 7.691038480186303261e-02
1.071954541747097664e+03 9.997400682990023046e-01 7.670186715947428790e-02
1.072201680215328452e+03 9.997828095343309629e-01 7.630073118316310632e-02
1.072448546804056377e+03 9.998189569437037072e-01 7.585348805314444387e-02
