SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
19732,spec-6507-56478-0836-dered.dr16,spec-6507-56478-0836norm.dr16,2.995,11.78452,11.11441,88.86158606339455,-0.342614827832078
19755,spec-5473-56033-0358-dered.dr16,spec-5473-56033-0358norm.dr16,2.999,16.31112,12.83319,145369338.08899054,-1.919392629622336
19772,spec-4605-55971-0570-dered.dr16,spec-4605-55971-0570norm.dr16,3.002,13.92533,10.83192,934426068.3222187,-2.1691869095553975
19778,spec-5465-55988-0798-dered.dr16,spec-5465-55988-0798norm.dr16,3.003,19.44058,20.54525,6.793716524382306,0.07273680775172665
19789,spec-6405-56342-0058-dered.dr16,spec-6405-56342-0058norm.dr16,3.005,14.23026,12.14952,799.4055646531668,-0.5514228110443091
19793,spec-5179-55957-0988-dered.dr16,spec-5179-55957-0988norm.dr16,3.008,21.52277,17.15196,80082.82841468952,-0.9819596052645756
19802,spec-4609-56251-0930-dered.dr16,spec-4609-56251-0930norm.dr16,3.01,14.46493,10.81276,48287.452985246266,-1.0122155838178606
19805,spec-6022-56076-0620-dered.dr16,spec-6022-56076-0620norm.dr16,3.01,12.18985,11.63544,219334.1130556089,-1.2327978678468374
19824,spec-3810-56015-0104-dered.dr16,spec-3810-56015-0104norm.dr16,3.015,30.61412,27.04323,62541.47000308099,-0.9626679455839309
19828,spec-5803-56272-0804-dered.dr16,spec-5803-56272-0804norm.dr16,3.015,14.85931,12.29122,21.769148636968644,-0.10939247196700616
19829,spec-6294-56482-0698-dered.dr16,spec-6294-56482-0698norm.dr16,3.015,19.94728,19.70931,2.845568291768394e-07,1.9669185390478556
19835,spec-6686-56389-0110-dered.dr16,spec-6686-56389-0110norm.dr16,3.016,12.9439,11.48117,2659.5401619639138,-0.7095201070184926
19853,spec-8435-57487-0053-dered.dr16,spec-8435-57487-0053norm.dr16,3.019,13.67817,10.93218,12442251.33231675,-1.6716046215883216
19863,spec-5401-55949-0451-dered.dr16,spec-5401-55949-0451norm.dr16,3.022,19.27298,16.07495,1208.8697455545498,-0.6229586924916302
19867,spec-5898-56045-0232-dered.dr16,spec-5898-56045-0232norm.dr16,3.023,17.58879,15.94034,0.09188929012098385,0.5178952619851844
19868,spec-7163-56593-0776-dered.dr16,spec-7163-56593-0776norm.dr16,3.023,15.32583,12.26263,37.98314752842915,-0.20728062353428303
19873,spec-9216-57693-0234-dered.dr16,spec-9216-57693-0234norm.dr16,3.024,19.34258,16.03561,12311.324818474077,-0.9587137744540005
19874,spec-5299-55927-0634-dered.dr16,spec-5299-55927-0634norm.dr16,3.025,16.0605,13.92672,219282.00164695017,-1.2041871411004326
19888,spec-6415-56310-0876-dered.dr16,spec-6415-56310-0876norm.dr16,3.028,12.63967,10.22888,1141603.681415644,-1.4285212235786102
19903,spec-5890-56037-0458-dered.dr16,spec-5890-56037-0458norm.dr16,3.03,27.78478,25.82253,955.9190107710339,-0.3832610826206923
19905,spec-6491-56337-0378-dered.dr16,spec-6491-56337-0378norm.dr16,3.03,16.19367,13.92745,1340.6166159282682,-0.5839610969600343
19909,spec-8220-57432-0127-dered.dr16,spec-8220-57432-0127norm.dr16,3.03,14.4481,12.82746,42461.78370633058,-1.0268560871056918
19924,spec-6391-56329-0580-dered.dr16,spec-6391-56329-0580norm.dr16,3.033,13.4704,13.80834,0.7228852937346553,0.21262882958488
19937,spec-6838-56429-0398-dered.dr16,spec-6838-56429-0398norm.dr16,3.035,14.11003,12.64822,357.249202252756,-0.48910931342993375
19965,spec-5877-56041-0440-dered.dr16,spec-5877-56041-0440norm.dr16,3.04,11.53617,10.16674,48.21047316661429,-0.24125061844801432
19987,spec-6733-56369-0874-dered.dr16,spec-6733-56369-0874norm.dr16,3.043,13.82057,12.26968,2940.187786599468,-0.7184220806059736
20001,spec-6019-56074-0110-dered.dr16,spec-6019-56074-0110norm.dr16,3.045,28.64926,30.44359,4067716.9172527688,-1.3446765082842826
20020,spec-5851-56075-0840-dered.dr16,spec-5851-56075-0840norm.dr16,3.049,15.1327,13.14396,561928.6786571223,-1.3527963811218944
20023,spec-4718-56014-0206-dered.dr16,spec-4718-56014-0206norm.dr16,3.05,33.77681,30.55555,190826.3550422914,-1.0846241416583202
20024,spec-6983-56447-0896-dered.dr16,spec-6983-56447-0896norm.dr16,3.05,15.47605,13.24734,81784.67864016595,-1.0566653299291742
20079,spec-5362-56017-0434-dered.dr16,spec-5362-56017-0434norm.dr16,3.062,19.75221,17.86876,29815.60994376347,-0.9576249352411956
20082,spec-7621-56985-0162-dered.dr16,spec-7621-56985-0162norm.dr16,3.062,23.01622,22.30441,0.864670991626987,0.2864758748373573
20086,spec-6057-56099-0318-dered.dr16,spec-6057-56099-0318norm.dr16,3.063,12.97882,11.15606,9017256.085178709,-1.6348621757924229
20100,spec-5896-56047-0742-dered.dr16,spec-5896-56047-0742norm.dr16,3.066,15.65326,16.11977,79109.62799242728,-1.0850319697241004
20117,spec-6785-56487-0216-dered.dr16,spec-6785-56487-0216norm.dr16,3.07,22.39385,17.86908,7597061609.411016,-2.307827498298558
20118,spec-6792-56432-0630-dered.dr16,spec-6792-56432-0630norm.dr16,3.07,15.2891,14.46463,0.9097633033543908,0.2583645314153224
20134,spec-5864-56047-0024-dered.dr16,spec-5864-56047-0024norm.dr16,3.076,12.20936,10.53025,119617.4561680941,-1.1416698525429358
20137,spec-6795-56425-0654-dered.dr16,spec-6795-56425-0654norm.dr16,3.076,16.89726,14.95961,4.602997303070212,0.0850722148317349
20138,spec-5468-56014-0952-dered.dr16,spec-5468-56014-0952norm.dr16,3.077,17.41455,15.05523,273541.7547619528,-1.1927805446850333
20146,spec-5370-56003-0973-dered.dr16,spec-5370-56003-0973norm.dr16,3.078,10.50636,10.86691,4913.338287412836,-0.7605202046982973
20147,spec-5417-55978-0077-dered.dr16,spec-5417-55978-0077norm.dr16,3.078,12.72101,10.72919,10022.081273769807,-0.8585249477177037
20177,spec-6422-56328-0988-dered.dr16,spec-6422-56328-0988norm.dr16,3.083,35.73123,36.92491,12.324330019839664,0.09287073730841379
20184,spec-8741-57390-0879-dered.dr16,spec-8741-57390-0879norm.dr16,3.0848,10.71343,10.44914,15200.889774500532,-0.9818425359331533
20192,spec-6464-56309-0724-dered.dr16,spec-6464-56309-0724norm.dr16,3.086,15.27512,13.31595,48530.35828431312,-1.0258831758086053
20199,spec-7113-56711-0130-dered.dr16,spec-7113-56711-0130norm.dr16,3.087,13.61449,13.66987,0.08359255780105161,0.523396841038826
20206,spec-10908-58392-0595-dered.dr16,spec-10908-58392-0595norm.dr16,3.0888,20.83346,18.0427,522746.0605781448,-1.2421165727960304
20213,spec-6039-56099-0204-dered.dr16,spec-6039-56099-0204norm.dr16,3.09,21.69177,19.07312,3951448.568796505,-1.4612415006119268
20221,spec-6274-56550-0208-dered.dr16,spec-6274-56550-0208norm.dr16,3.092,23.54724,20.24837,211652.2719262893,-1.0645757750572347
20226,spec-5477-56030-0309-dered.dr16,spec-5477-56030-0309norm.dr16,3.094,27.53407,23.87861,309990020.3553655,-1.9531798497298352
20234,spec-5766-56248-0718-dered.dr16,spec-5766-56248-0718norm.dr16,3.096,18.42551,15.95355,204.27876972156437,-0.38223204786949
20243,spec-5999-56089-0073-dered.dr16,spec-5999-56089-0073norm.dr16,3.098,11.90629,10.18513,36044.65184772891,-1.0704750664540919
20256,spec-6807-56429-0807-dered.dr16,spec-6807-56429-0807norm.dr16,3.1,19.66461,18.10119,1.6587006275665346,0.1743240468818991
20262,spec-8865-57426-0906-dered.dr16,spec-8865-57426-0906norm.dr16,3.1011,14.95219,13.30121,0.004371703581425334,0.821969041619929
20271,spec-6405-56342-0634-dered.dr16,spec-6405-56342-0634norm.dr16,3.104,14.42346,12.96361,90885.64118650847,-1.0996338217512585
20278,spec-4663-55893-0854-dered.dr16,spec-4663-55893-0854norm.dr16,3.106,15.94493,13.52017,61823.85155508263,-1.0054593208696219
20287,spec-6833-56413-0682-dered.dr16,spec-6833-56413-0682norm.dr16,3.108,12.47526,11.00285,138102.02005845815,-1.1809038879561786
20294,spec-6143-56267-0904-dered.dr16,spec-6143-56267-0904norm.dr16,3.109,12.05252,10.81971,4545.106275099764,-0.7566960367418969
20304,spec-8173-57375-0807-dered.dr16,spec-8173-57375-0807norm.dr16,3.11,11.96966,10.2687,4161230.448023557,-1.5628907451080287
20316,spec-7041-56569-0220-dered.dr16,spec-7041-56569-0220norm.dr16,3.113,14.45845,11.29554,45473.49322300508,-0.9995366116313238
20330,spec-11108-58467-0095-dered.dr16,spec-11108-58467-0095norm.dr16,3.1167,16.48803,14.63928,41601587.18617641,-1.7496887193639508
20334,spec-5210-56003-0182-dered.dr16,spec-5210-56003-0182norm.dr16,3.118,11.56946,10.00282,270.7116948826945,-0.47732183358955277
20338,spec-6440-56370-0318-dered.dr16,spec-6440-56370-0318norm.dr16,3.118,17.85034,19.01703,0.21358606751606718,0.41914140448084264
20339,spec-6667-56412-0746-dered.dr16,spec-6667-56412-0746norm.dr16,3.118,12.12108,10.45611,19.98511745025152,-0.16967579865844978
20364,spec-7667-57580-0882-dered.dr16,spec-7667-57580-0882norm.dr16,3.123,21.22149,20.07061,2.0483377021634426,0.15546708785791066
20377,spec-6112-56191-0770-dered.dr16,spec-6112-56191-0770norm.dr16,3.128,19.64771,17.16314,64691.29909954587,-1.0237928902861093
20378,spec-6142-56219-0622-dered.dr16,spec-6142-56219-0622norm.dr16,3.128,13.52072,11.23088,37939732.47851283,-1.8073764343769758
20380,spec-6599-56567-0472-dered.dr16,spec-6599-56567-0472norm.dr16,3.128,11.74238,10.34313,388.8244265409267,-0.48368447044687923
20394,spec-6482-56358-0708-dered.dr16,spec-6482-56358-0708norm.dr16,3.132,14.64102,12.84074,12231072.039166084,-1.6676963310191257
20396,spec-6803-56402-0706-dered.dr16,spec-6803-56402-0706norm.dr16,3.132,12.32965,11.08707,0.04072074027033691,0.5884667618433187
20426,spec-7112-56666-0530-dered.dr16,spec-7112-56666-0530norm.dr16,3.138,23.73454,19.12214,9487.61472676029,-0.8213526886452169
20434,spec-4411-56164-0254-dered.dr16,spec-4411-56164-0254norm.dr16,3.14,20.57441,17.13203,29313590.254356086,-1.7124680437151372
20437,spec-5396-55947-0156-dered.dr16,spec-5396-55947-0156norm.dr16,3.14,28.0724,25.02634,6297549.439178517,-1.5256061565063836
20450,spec-5885-56036-0738-dered.dr16,spec-5885-56036-0738norm.dr16,3.144,34.53619,33.78029,125173.1082841159,-0.9596649682751731
20453,spec-4973-56042-0060-dered.dr16,spec-4973-56042-0060norm.dr16,3.145,12.49771,10.27156,1037156.5559358296,-1.3980962463603457
20454,spec-5445-55987-0238-dered.dr16,spec-5445-55987-0238norm.dr16,3.145,17.06238,13.62751,44447889.14459768,-1.776643820894333
20461,spec-5343-55999-0666-dered.dr16,spec-5343-55999-0666norm.dr16,3.147,13.06018,11.44041,14056.7984261451,-0.8876041265127178
20471,spec-5487-55982-0636-dered.dr16,spec-5487-55982-0636norm.dr16,3.15,13.61389,10.83349,14210177.266419772,-1.7283877534137437
20508,spec-4283-55864-0942-dered.dr16,spec-4283-55864-0942norm.dr16,3.16,22.42445,17.67399,19829581.49458226,-1.6382671800556798
20532,spec-6048-56072-0804-dered.dr16,spec-6048-56072-0804norm.dr16,3.164,16.42205,17.05296,0.035920191800819866,0.6232927119709788
20537,spec-6138-56598-0406-dered.dr16,spec-6138-56598-0406norm.dr16,3.165,59.64311,49.79621,59355888.57873678,-1.7797561275393499
20542,spec-7095-56625-0350-dered.dr16,spec-7095-56625-0350norm.dr16,3.165,24.91538,22.68866,2986.484489653062,-0.6486697648468575
20550,spec-6499-56571-0680-dered.dr16,spec-6499-56571-0680norm.dr16,3.167,21.62839,19.53191,4236639605.5362773,-2.2892585000086343
20552,spec-4983-55836-0468-dered.dr16,spec-4983-55836-0468norm.dr16,3.168,12.54482,10.43336,427.96085511632805,-0.49851888070032063
20558,spec-5791-56255-0186-dered.dr16,spec-5791-56255-0186norm.dr16,3.169,23.782,20.69787,17.173992997762856,-0.010868040395325882
20561,spec-5350-56009-0926-dered.dr16,spec-5350-56009-0926norm.dr16,3.17,15.97937,16.30144,0.0008129688747819116,1.0694975601034786
20563,spec-6407-56311-0046-dered.dr16,spec-6407-56311-0046norm.dr16,3.17,12.98418,13.78512,3.590236108886037,0.06565590962736337
20579,spec-5648-55923-0088-dered.dr16,spec-5648-55923-0088norm.dr16,3.175,19.8008,16.5047,1335515.745022876,-1.3387188230185145
20589,spec-5484-56039-0770-dered.dr16,spec-5484-56039-0770norm.dr16,3.178,25.23587,23.53494,1940696.7950256078,-1.341907977808872
20605,spec-8505-57834-0153-dered.dr16,spec-8505-57834-0153norm.dr16,3.18,18.38268,20.53864,0.0005713039973959026,1.148833432554755
20621,spec-11051-58510-0662-dered.dr16,spec-11051-58510-0662norm.dr16,3.1844,25.65335,25.46022,581.5882216308984,-0.43369728666035134
20631,spec-11387-58512-0897-dered.dr16,spec-11387-58512-0897norm.dr16,3.1866,14.94344,12.74959,9545.351604314068,-0.8685565909756197
20652,spec-5032-56208-0102-dered.dr16,spec-5032-56208-0102norm.dr16,3.193,19.92139,18.1764,1517.2530566286955,-0.5753126888621742
20660,spec-6405-56342-0814-dered.dr16,spec-6405-56342-0814norm.dr16,3.195,19.9061,21.08894,0.6916477354820989,0.330212560207478
20663,spec-10908-58392-0648-dered.dr16,spec-10908-58392-0648norm.dr16,3.1957,12.39143,12.34926,8.151685662807484e-05,1.264996823332641
20667,spec-6513-56543-0697-dered.dr16,spec-6513-56543-0697norm.dr16,3.196,15.02585,14.00986,1349.333915740691,-0.6189305880800429
20675,spec-6835-56420-0826-dered.dr16,spec-6835-56420-0826norm.dr16,3.198,15.66947,12.01576,8894311043.921215,-2.3995152088573866
20680,spec-6136-56206-0416-dered.dr16,spec-6136-56206-0416norm.dr16,3.199,29.2913,27.49429,122865.88299947942,-1.0113661569814485
20682,spec-7112-56666-0472-dered.dr16,spec-7112-56666-0472norm.dr16,3.201,21.3484,17.42219,14656520.114592668,-1.657657938452155
20687,spec-5419-55983-0962-dered.dr16,spec-5419-55983-0962norm.dr16,3.202,28.90509,26.75373,3453257.3754165084,-1.3842635861742483
20688,spec-6682-56390-0800-dered.dr16,spec-6682-56390-0800norm.dr16,3.202,20.7987,17.97013,29.153553505045704,-0.1257846746025561
20710,spec-7340-56833-0023-dered.dr16,spec-7340-56833-0023norm.dr16,3.208,37.06441,32.97751,5031853.941341248,-1.4353179375593608
20716,spec-5869-56064-0086-dered.dr16,spec-5869-56064-0086norm.dr16,3.21,14.88185,11.88022,38735163.980617546,-1.7657727568129917
20733,spec-8379-57787-0692-dered.dr16,spec-8379-57787-0692norm.dr16,3.215,15.17979,14.15342,0.0005047575265064426,1.0406487275989833
20736,spec-5172-56071-0548-dered.dr16,spec-5172-56071-0548norm.dr16,3.216,13.38129,10.89608,674294604.6199331,-2.1153025418934845
20742,spec-5377-55957-0628-dered.dr16,spec-5377-55957-0628norm.dr16,3.218,18.84167,16.32464,728249.8312997267,-1.3035075529225741
20750,spec-7086-56658-0678-dered.dr16,spec-7086-56658-0678norm.dr16,3.22,16.1703,12.98512,12472601214.346323,-2.4945112486186987
20758,spec-8743-57663-0730-dered.dr16,spec-8743-57663-0730norm.dr16,3.2214,21.8937,20.52547,26827.04591442205,-0.948360408106196
20783,spec-7317-56992-0127-dered.dr16,spec-7317-56992-0127norm.dr16,3.229,20.40042,19.17737,118819.92656019081,-1.0782816825572445
20795,spec-5961-56460-0468-dered.dr16,spec-5961-56460-0468norm.dr16,3.232,12.94373,11.18801,445302.7823865675,-1.3073369138990059
20807,spec-4976-56046-0314-dered.dr16,spec-4976-56046-0314norm.dr16,3.234,15.11745,13.44441,223251.50134125008,-1.176639983182251
20813,spec-5904-56046-0996-dered.dr16,spec-5904-56046-0996norm.dr16,3.235,22.04351,19.28185,214616.50136921497,-1.1014505122719194
20833,spec-6635-56370-0866-dered.dr16,spec-6635-56370-0866norm.dr16,3.24,12.84391,11.53483,4444.381240917383,-0.7707183827873622
20836,spec-8208-57430-0263-dered.dr16,spec-8208-57430-0263norm.dr16,3.24,14.3876,13.19543,262.28032564366475,-0.42824592614967955
20853,spec-7714-57363-0238-dered.dr16,spec-7714-57363-0238norm.dr16,3.245,13.33153,12.54859,0.014831132098050814,0.6715665043341509
20858,spec-6404-56330-0486-dered.dr16,spec-6404-56330-0486norm.dr16,3.246,13.00696,11.32466,330874391.25260097,-1.9829877977442039
20862,spec-7031-56449-0663-dered.dr16,spec-7031-56449-0663norm.dr16,3.247,27.21985,26.26093,24422.94195799034,-0.8297633018940358
20874,spec-6453-56365-0779-dered.dr16,spec-6453-56365-0779norm.dr16,3.25,17.95508,16.60107,88079.50932076955,-1.0674528539126817
20876,spec-6743-56385-0721-dered.dr16,spec-6743-56385-0721norm.dr16,3.25,12.77061,10.98258,35.356888798828564,-0.2216676872943765
20879,spec-6443-56367-0647-dered.dr16,spec-6443-56367-0647norm.dr16,3.251,19.31303,18.33178,229581.60574452113,-1.1630227877398869
20881,spec-11337-58431-0989-dered.dr16,spec-11337-58431-0989norm.dr16,3.2511,18.42011,17.46751,16200.611299648526,-0.8319530659264301
20886,spec-5972-56334-0816-dered.dr16,spec-5972-56334-0816norm.dr16,3.252,14.44005,12.53346,18547.000724590693,-0.9711914192456498
20892,spec-8185-57431-0092-dered.dr16,spec-8185-57431-0092norm.dr16,3.255,11.95166,10.28144,89914.84714697883,-1.0933105953918303
20894,spec-5168-56035-0253-dered.dr16,spec-5168-56035-0253norm.dr16,3.257,22.89935,22.1262,1329.3410140313683,-0.48594775963369424
20907,spec-6425-56298-0976-dered.dr16,spec-6425-56298-0976norm.dr16,3.26,20.27539,17.32238,1.4550528294369229e-12,3.2742968411341624
20911,spec-5767-56245-0886-dered.dr16,spec-5767-56245-0886norm.dr16,3.261,15.87571,13.18998,354.2287909651181,-0.4660498496504643
20937,spec-6138-56598-0840-dered.dr16,spec-6138-56598-0840norm.dr16,3.273,14.80345,12.49053,173885.27566832703,-1.3192137979525524
20952,spec-7707-57663-0388-dered.dr16,spec-7707-57663-0388norm.dr16,3.2779,11.68772,10.08967,13160.526878167217,-0.9087819637095014
20956,spec-5656-55940-0652-dered.dr16,spec-5656-55940-0652norm.dr16,3.279,22.18513,19.35044,26187.281965274764,-0.90653710499974
20966,spec-6590-56273-0464-dered.dr16,spec-6590-56273-0464norm.dr16,3.28,13.33424,11.79459,11931.974615472282,-0.8808504967917138
20976,spec-6809-56454-0182-dered.dr16,spec-6809-56454-0182norm.dr16,3.284,10.94898,10.37695,2538.884855792922,-0.7217543213630786
20979,spec-5412-55981-0112-dered.dr16,spec-5412-55981-0112norm.dr16,3.285,24.31321,22.78934,1819160.310771858,-1.3278951312469338
20986,spec-6048-56072-0276-dered.dr16,spec-6048-56072-0276norm.dr16,3.287,26.70842,25.66599,103429811.66706572,-1.8022507351206605
21001,spec-7724-58434-0613-dered.dr16,spec-7724-58434-0613norm.dr16,3.2931,19.54713,17.26898,2660793.207267436,-1.4293086503265866
21003,spec-11046-58398-0868-dered.dr16,spec-11046-58398-0868norm.dr16,3.294,14.8922,13.63689,69095.573080877,-1.054805372816749
21004,spec-6734-56386-0872-dered.dr16,spec-6734-56386-0872norm.dr16,3.294,23.12839,20.56432,572719.1244185069,-1.253250544222884
21014,spec-7099-56666-0100-dered.dr16,spec-7099-56666-0100norm.dr16,3.297,11.76929,10.21553,1.7776253068644834,0.12002100642847739
21019,spec-8360-57452-0269-dered.dr16,spec-8360-57452-0269norm.dr16,3.298,11.84049,11.41891,2029247.5926558035,-1.470560499810064
21025,spec-8374-57783-0919-dered.dr16,spec-8374-57783-0919norm.dr16,3.3,27.68614,26.13533,15955.874607635722,-0.7793370228456523
21026,spec-7652-57579-0904-dered.dr16,spec-7652-57579-0904norm.dr16,3.3002,14.896,13.29255,5942.836429474361,-0.7710781635691812
21027,spec-8229-57430-0526-dered.dr16,spec-8229-57430-0526norm.dr16,3.3006,20.98429,19.40093,5203.664061381385,-0.7091792818605079
21041,spec-5481-55983-0512-dered.dr16,spec-5481-55983-0512norm.dr16,3.305,14.71532,12.86005,253110.81041875173,-1.2261816313896883
21049,spec-6825-56717-0308-dered.dr16,spec-6825-56717-0308norm.dr16,3.307,17.99127,16.4668,23631395.58368339,-1.713388339393706
21057,spec-6141-56210-0114-dered.dr16,spec-6141-56210-0114norm.dr16,3.309,19.64664,18.8856,4269.850425879242,-0.7429867714625643
21066,spec-10443-58155-0336-dered.dr16,spec-10443-58155-0336norm.dr16,3.3136,15.39231,14.40491,26440910673983.71,-3.2878639779059893
21071,spec-5794-56282-0180-dered.dr16,spec-5794-56282-0180norm.dr16,3.315,11.47763,10.25691,1399412.9999437022,-1.4257390504991436
21088,spec-5182-56341-0344-dered.dr16,spec-5182-56341-0344norm.dr16,3.323,18.5587,16.1633,72568609122.80359,-2.6410301144613157
21089,spec-5699-55953-0710-dered.dr16,spec-5699-55953-0710norm.dr16,3.323,15.65724,13.74714,13287555.567579722,-1.6634360903630498
21093,spec-5776-56010-0402-dered.dr16,spec-5776-56010-0402norm.dr16,3.324,14.79055,10.96441,493345272.798407,-2.0646336417423234
21100,spec-8175-57039-0600-dered.dr16,spec-8175-57039-0600norm.dr16,3.325,23.99083,20.1671,609826913062.0007,-2.869917303457319
21106,spec-7589-56946-0450-dered.dr16,spec-7589-56946-0450norm.dr16,3.3273,22.903,21.81094,76425970846.16246,-2.559239020864662
