SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
16231,spec-4723-56033-0825-dered.dr16,spec-4723-56033-0825norm.dr16,2.597,14.89508,13.14328,296230745.8259901,-2.035978840134409
16232,spec-5326-56002-0790-dered.dr16,spec-5326-56002-0790norm.dr16,2.597,24.62313,23.0678,357262.75323628227,-1.166647528599776
16235,spec-6182-56190-0854-dered.dr16,spec-6182-56190-0854norm.dr16,2.597,20.96761,18.50734,419821.8933854625,-1.2381468914612432
16236,spec-6284-56310-0014-dered.dr16,spec-6284-56310-0014norm.dr16,2.597,18.03644,14.54982,95506.38944526708,-1.0612235815517206
16237,spec-6320-56453-0824-dered.dr16,spec-6320-56453-0824norm.dr16,2.597,12.74453,10.00939,1941.3437497300192,-0.6639385838615035
16238,spec-6429-56274-0858-dered.dr16,spec-6429-56274-0858norm.dr16,2.597,10.70595,10.86814,137.8889390142573,-0.41261389465603776
16240,spec-6685-56412-0388-dered.dr16,spec-6685-56412-0388norm.dr16,2.597,13.12466,11.83299,122497397.42061967,-1.952729494455789
16241,spec-6798-56485-0292-dered.dr16,spec-6798-56485-0292norm.dr16,2.597,18.94722,16.53512,3216391.5392966536,-1.4830387213724952
16242,spec-6821-56396-0758-dered.dr16,spec-6821-56396-0758norm.dr16,2.597,14.39549,11.47191,271508.74910378526,-1.2411376723839802
16243,spec-7693-57361-0470-dered.dr16,spec-7693-57361-0470norm.dr16,2.597,21.35006,20.5785,1581936.3096376166,-1.35029131583582
16244,spec-4397-55921-0788-dered.dr16,spec-4397-55921-0788norm.dr16,2.598,14.72457,11.38202,112701.25920642291,-1.1071063859899117
16245,spec-5370-56003-0134-dered.dr16,spec-5370-56003-0134norm.dr16,2.598,12.47923,11.47406,4927.266149870016,-0.7866343301003125
16246,spec-5392-56010-0778-dered.dr16,spec-5392-56010-0778norm.dr16,2.598,11.44,10.33644,76375.111460894,-1.1494171499206505
16247,spec-5407-55926-0212-dered.dr16,spec-5407-55926-0212norm.dr16,2.598,15.36548,11.5871,194393.92268963624,-1.2117676661571004
16248,spec-5428-56029-0334-dered.dr16,spec-5428-56029-0334norm.dr16,2.598,19.81643,17.96444,502593.841146494,-1.2575818859361012
16249,spec-5435-55982-0688-dered.dr16,spec-5435-55982-0688norm.dr16,2.598,21.67522,19.93001,4088929.131989126,-1.507320109240533
16250,spec-5493-56009-0658-dered.dr16,spec-5493-56009-0658norm.dr16,2.598,12.51844,13.98067,10.62342504650178,-0.05127449846396391
16251,spec-6153-56164-0106-dered.dr16,spec-6153-56164-0106norm.dr16,2.598,11.98655,10.63347,12033.896393563427,-0.9048224218003672
16252,spec-6183-56210-0820-dered.dr16,spec-6183-56210-0820norm.dr16,2.598,11.10751,12.34103,93985.947960632,-1.1322783184697767
16253,spec-6581-56540-0318-dered.dr16,spec-6581-56540-0318norm.dr16,2.598,12.47091,12.23378,46109.94464379047,-1.0605830725410321
16254,spec-6627-56369-0490-dered.dr16,spec-6627-56369-0490norm.dr16,2.598,14.57678,13.87807,458020.65451276256,-1.2728124180189901
16255,spec-6671-56388-0637-dered.dr16,spec-6671-56388-0637norm.dr16,2.598,17.55106,15.19029,301330337.3221271,-1.9692828578915833
16256,spec-6740-56401-0344-dered.dr16,spec-6740-56401-0344norm.dr16,2.598,15.24084,15.15708,18445.615144448704,-0.8792278346336537
16257,spec-6828-56430-0813-dered.dr16,spec-6828-56430-0813norm.dr16,2.598,17.59267,14.98726,1210210.1339506852,-1.3863562412121808
16259,spec-9573-57787-0777-dered.dr16,spec-9573-57787-0777norm.dr16,2.598,10.62289,11.26282,2370079.218602079,-1.4935023769494051
16260,spec-8191-57390-0152-dered.dr16,spec-8191-57390-0152norm.dr16,2.5983,15.74869,15.84211,2472.7704413647552,-0.6538481089320118
16261,spec-4855-55926-0794-dered.dr16,spec-4855-55926-0794norm.dr16,2.599,18.70825,16.96363,10661160.340335615,-1.6223880901346153
16262,spec-5356-55979-0449-dered.dr16,spec-5356-55979-0449norm.dr16,2.599,22.41885,20.89903,62951.711737942154,-0.9581027717469708
16263,spec-6145-56266-0177-dered.dr16,spec-6145-56266-0177norm.dr16,2.599,15.13761,11.67976,544004.0000038334,-1.282553795569141
16264,spec-6496-56363-0232-dered.dr16,spec-6496-56363-0232norm.dr16,2.599,13.83054,11.76517,28568009.561806712,-1.7680811710171693
16265,spec-6514-56487-0630-dered.dr16,spec-6514-56487-0630norm.dr16,2.599,13.69483,13.86641,6612.114954210557,-0.8361534998082009
16266,spec-6986-56717-0942-dered.dr16,spec-6986-56717-0942norm.dr16,2.599,24.83049,17.77522,763212736.7919056,-2.0630218583292987
16267,spec-7087-56637-0177-dered.dr16,spec-7087-56637-0177norm.dr16,2.599,14.53215,10.33821,154422.91499345357,-1.1962237199776853
16269,spec-8225-57375-0585-dered.dr16,spec-8225-57375-0585norm.dr16,2.5997,12.95354,10.56462,9500233.66794652,-1.6937719228573622
16270,spec-7670-57328-0518-dered.dr16,spec-7670-57328-0518norm.dr16,2.5999,18.18055,18.25879,88779.6123269148,-1.0563443932883478
16272,spec-5136-55836-0181-dered.dr16,spec-5136-55836-0181norm.dr16,2.6,11.92802,10.43189,2764642.764949701,-1.5528097323878831
16273,spec-5323-55957-0461-dered.dr16,spec-5323-55957-0461norm.dr16,2.6,15.486,12.92925,3324159.3672738597,-1.539855459734763
16274,spec-5391-56000-0746-dered.dr16,spec-5391-56000-0746norm.dr16,2.6,12.93296,10.84881,10130607.856359797,-1.6793418036374566
16275,spec-5397-55944-0762-dered.dr16,spec-5397-55944-0762norm.dr16,2.6,16.34885,15.68735,5185.065372396664,-0.7809572246888817
16276,spec-5479-56016-0104-dered.dr16,spec-5479-56016-0104norm.dr16,2.6,16.22399,13.22358,140923.68292104226,-1.1356895715784883
16277,spec-5890-56037-0315-dered.dr16,spec-5890-56037-0315norm.dr16,2.6,19.57323,17.17715,18248429.811880372,-1.6349072239689915
16278,spec-5968-56356-0574-dered.dr16,spec-5968-56356-0574norm.dr16,2.6,11.23993,10.17289,5347902.794626791,-1.6131908046507206
16279,spec-6422-56328-0342-dered.dr16,spec-6422-56328-0342norm.dr16,2.6,16.09178,17.09595,81.5684593122168,-0.2833384552282104
16280,spec-6443-56367-0524-dered.dr16,spec-6443-56367-0524norm.dr16,2.6,11.46607,10.29584,46441260.40635666,-1.8691489042603582
16281,spec-6601-56335-0794-dered.dr16,spec-6601-56335-0794norm.dr16,2.6,20.35561,16.45126,504065.87041053793,-1.2655197682123038
16282,spec-6676-56389-0139-dered.dr16,spec-6676-56389-0139norm.dr16,2.6,11.23012,10.14991,2532731.5479075396,-1.517336450495599
16283,spec-6873-56541-0624-dered.dr16,spec-6873-56541-0624norm.dr16,2.6,13.62241,14.75824,12.418434928220226,-0.04889586689762662
16285,spec-7143-56572-0150-dered.dr16,spec-7143-56572-0150norm.dr16,2.6,12.70458,11.26147,128604.57843572942,-1.192587151377319
16286,spec-8531-57905-0800-dered.dr16,spec-8531-57905-0800norm.dr16,2.6,13.30035,15.25842,0.02220469730755677,0.658691078763483
16287,spec-10263-58464-0140-dered.dr16,spec-10263-58464-0140norm.dr16,2.6001,13.36594,13.0932,36204.93007718558,-1.015438605699974
16288,spec-4669-55831-0080-dered.dr16,spec-4669-55831-0080norm.dr16,2.601,13.10842,11.5939,760945.0473482062,-1.3934287168189357
16289,spec-5035-55829-0660-dered.dr16,spec-5035-55829-0660norm.dr16,2.601,17.21375,14.98807,7390029.271137085,-1.6089329866310031
16290,spec-5106-55833-0706-dered.dr16,spec-5106-55833-0706norm.dr16,2.601,12.17351,10.2621,557643.0777365597,-1.35436274879346
16291,spec-6148-56209-0530-dered.dr16,spec-6148-56209-0530norm.dr16,2.601,17.65934,13.78981,5035580.8533079475,-1.5478803360766615
16292,spec-6175-56265-0076-dered.dr16,spec-6175-56265-0076norm.dr16,2.601,12.21094,10.29393,64499.67006138065,-1.0750434010205905
16293,spec-6416-56312-0264-dered.dr16,spec-6416-56312-0264norm.dr16,2.601,18.22148,15.55787,2897148.538773498,-1.467444765629804
16294,spec-7100-56636-0622-dered.dr16,spec-7100-56636-0622norm.dr16,2.601,14.20107,10.40294,1261247.0291448927,-1.4176592024212535
16295,spec-7238-56660-0203-dered.dr16,spec-7238-56660-0203norm.dr16,2.601,29.60039,25.13089,48125206.27666696,-1.7907215099826705
16296,spec-9551-57801-0308-dered.dr16,spec-9551-57801-0308norm.dr16,2.601,12.68774,10.83778,1342273.9344876097,-1.436175940742602
16297,spec-11122-58437-0970-dered.dr16,spec-11122-58437-0970norm.dr16,2.6017,13.07945,11.87152,322717.7684462302,-1.2852675557560969
16298,spec-6830-56429-0028-dered.dr16,spec-6830-56429-0028norm.dr16,2.602,28.70245,25.99911,14672636.061924756,-1.5782355690323866
16299,spec-7325-56717-0982-dered.dr16,spec-7325-56717-0982norm.dr16,2.602,28.24624,25.39783,1711103291.0988367,-2.132852256549889
16300,spec-4320-55894-0416-dered.dr16,spec-4320-55894-0416norm.dr16,2.603,13.54878,10.18851,17520.60435775055,-0.9658443198827193
16301,spec-4418-55862-0834-dered.dr16,spec-4418-55862-0834norm.dr16,2.603,15.0503,13.59436,3179.7427864094493,-0.6859807108828628
16302,spec-5374-55947-0750-dered.dr16,spec-5374-55947-0750norm.dr16,2.603,15.36339,14.69022,7594.0401257343065,-0.8619724854727219
16303,spec-6037-56106-0506-dered.dr16,spec-6037-56106-0506norm.dr16,2.603,18.28774,15.80282,50797.80578411747,-1.053065979243769
16304,spec-6293-56561-0888-dered.dr16,spec-6293-56561-0888norm.dr16,2.603,14.01559,12.0709,1313.6407830765866,-0.630251244905787
16305,spec-6730-56425-0424-dered.dr16,spec-6730-56425-0424norm.dr16,2.603,16.21136,15.28293,412.6576498333422,-0.4248974406321732
16306,spec-6813-56419-0053-dered.dr16,spec-6813-56419-0053norm.dr16,2.603,13.60024,11.60931,97928.19057634758,-1.1016304308270866
16307,spec-6966-56748-0195-dered.dr16,spec-6966-56748-0195norm.dr16,2.603,12.6737,11.93796,86480.2354483905,-1.1034774633257654
16308,spec-7651-57654-0835-dered.dr16,spec-7651-57654-0835norm.dr16,2.603,22.90431,23.07687,39343.09124140073,-0.9111970060088428
16309,spec-5380-55980-0196-dered.dr16,spec-5380-55980-0196norm.dr16,2.604,19.2016,17.07027,15309579.862926038,-1.6530006268891069
16310,spec-6034-56103-0774-dered.dr16,spec-6034-56103-0774norm.dr16,2.604,22.09619,18.48512,83489845.09625116,-1.8310280291083605
16312,spec-6460-56334-0738-dered.dr16,spec-6460-56334-0738norm.dr16,2.604,17.41351,13.8428,969139784.7572716,-2.1535780148166377
16313,spec-6477-56365-0946-dered.dr16,spec-6477-56365-0946norm.dr16,2.604,17.18773,14.68577,699151086.3173915,-2.0904326240160342
16314,spec-7164-56597-0874-dered.dr16,spec-7164-56597-0874norm.dr16,2.604,13.9913,14.60588,2.575737165977581,0.13197186830579327
16315,spec-7293-56741-0766-dered.dr16,spec-7293-56741-0766norm.dr16,2.604,30.53477,31.49865,30285.68665354488,-0.8261458409407909
16316,spec-10748-58224-0780-dered.dr16,spec-10748-58224-0780norm.dr16,2.6045,26.43667,24.75669,194428884.0747601,-1.8958455931905338
16317,spec-7640-57311-0041-dered.dr16,spec-7640-57311-0041norm.dr16,2.6047,15.95099,15.24812,1849.7262755833867,-0.61333289876982
16318,spec-7664-57367-0146-dered.dr16,spec-7664-57367-0146norm.dr16,2.6048,20.82787,19.61963,11791.964421125262,-0.8205468316573293
16319,spec-4555-56189-0602-dered.dr16,spec-4555-56189-0602norm.dr16,2.605,14.06077,11.3887,1028589.7328545137,-1.3883563717428564
16321,spec-5318-55983-0863-dered.dr16,spec-5318-55983-0863norm.dr16,2.605,22.34969,21.72415,1038115.6648966819,-1.2829617056828437
16322,spec-5350-56009-0156-dered.dr16,spec-5350-56009-0156norm.dr16,2.605,22.27293,19.63238,13660259.065209791,-1.6167188631194012
16323,spec-5413-55976-0620-dered.dr16,spec-5413-55976-0620norm.dr16,2.605,12.77025,11.87965,125.66219266487148,-0.33469276311988727
16324,spec-5472-55976-0696-dered.dr16,spec-5472-55976-0696norm.dr16,2.605,17.91162,16.37953,31547.487489844556,-0.9819124251483814
16325,spec-6133-56246-0715-dered.dr16,spec-6133-56246-0715norm.dr16,2.605,15.47525,14.57589,3264.9658793891854,-0.674686682403049
16326,spec-6138-56598-0966-dered.dr16,spec-6138-56598-0966norm.dr16,2.605,46.18312,35.57913,182954602.3919053,-1.9909573111035372
16327,spec-6149-56194-0698-dered.dr16,spec-6149-56194-0698norm.dr16,2.605,13.33263,10.5003,3292894.8658536323,-1.547590130771802
16328,spec-6157-56238-0854-dered.dr16,spec-6157-56238-0854norm.dr16,2.605,13.88802,13.28679,60096.139071834295,-1.069906541326523
16329,spec-6311-56447-0433-dered.dr16,spec-6311-56447-0433norm.dr16,2.605,14.95024,13.42852,119910.02919369932,-1.116290125261654
16330,spec-6433-56339-0048-dered.dr16,spec-6433-56339-0048norm.dr16,2.605,19.03966,17.65196,36902181.585058205,-1.7365626566544627
16331,spec-6433-56339-0278-dered.dr16,spec-6433-56339-0278norm.dr16,2.605,10.1235,10.12773,9218.347022758591,-0.9027778600937181
16333,spec-11284-58420-0880-dered.dr16,spec-11284-58420-0880norm.dr16,2.6055,20.09078,19.19751,320178.6502107171,-1.1916649140649342
16334,spec-6032-56067-0312-dered.dr16,spec-6032-56067-0312norm.dr16,2.606,15.67274,15.59696,689.9302217680398,-0.5027264061461292
16335,spec-6035-56076-0813-dered.dr16,spec-6035-56076-0813norm.dr16,2.606,13.60413,11.05625,143382700.461391,-2.008216106336706
16336,spec-6131-56211-0944-dered.dr16,spec-6131-56211-0944norm.dr16,2.606,14.73781,11.56329,123206.24681996339,-1.0950547075690578
16337,spec-6138-56598-0264-dered.dr16,spec-6138-56598-0264norm.dr16,2.606,17.02213,14.39217,36.98557158676703,-0.33780737810531414
16339,spec-6705-56636-0320-dered.dr16,spec-6705-56636-0320norm.dr16,2.606,16.81408,13.90159,1187953.637368824,-1.3835652344765155
16340,spec-6788-56428-0872-dered.dr16,spec-6788-56428-0872norm.dr16,2.606,13.59139,10.70299,56545.64205236782,-1.0685545248917587
16341,spec-7147-56574-0889-dered.dr16,spec-7147-56574-0889norm.dr16,2.606,32.31622,31.34057,23966.25592215364,-0.7827921449546406
16343,spec-8864-57428-0300-dered.dr16,spec-8864-57428-0300norm.dr16,2.6063,13.22246,12.00828,232642.29723633247,-1.2332300534765346
16344,spec-5037-55823-0726-dered.dr16,spec-5037-55823-0726norm.dr16,2.607,19.21852,17.13728,2707291.68841929,-1.4521783292472799
16345,spec-5059-56190-0872-dered.dr16,spec-5059-56190-0872norm.dr16,2.607,15.07297,13.68171,915593.5187748759,-1.3664438213913035
16346,spec-5353-55980-0154-dered.dr16,spec-5353-55980-0154norm.dr16,2.607,14.69582,13.28877,23112.035195919983,-0.9279759735291357
16347,spec-5359-55953-0228-dered.dr16,spec-5359-55953-0228norm.dr16,2.607,15.69451,12.50129,926535.240040968,-1.3662869813229839
16348,spec-5376-55987-0004-dered.dr16,spec-5376-55987-0004norm.dr16,2.607,15.48156,15.92721,1650.0845800726274,-0.5842285803598801
16349,spec-5459-56035-0814-dered.dr16,spec-5459-56035-0814norm.dr16,2.607,13.83915,12.31496,202027.13017965225,-1.2199469143320467
16350,spec-6295-56536-0448-dered.dr16,spec-6295-56536-0448norm.dr16,2.607,15.50546,12.30914,949914.2051259176,-1.3724836081786598
16351,spec-6470-56334-0536-dered.dr16,spec-6470-56334-0536norm.dr16,2.607,17.65472,15.82814,2694964.2975645927,-1.4443157415451724
16352,spec-6689-56396-0789-dered.dr16,spec-6689-56396-0789norm.dr16,2.607,11.20319,10.33846,2040683.1553936389,-1.5072745971320418
16353,spec-9210-57656-0743-dered.dr16,spec-9210-57656-0743norm.dr16,2.607,18.50467,17.14832,1203759.6762310993,-1.4100444058143513
16354,spec-7735-58136-0782-dered.dr16,spec-7735-58136-0782norm.dr16,2.6071,13.15378,12.5543,14919.25624498042,-0.9097440554570834
16355,spec-4428-56189-0250-dered.dr16,spec-4428-56189-0250norm.dr16,2.608,13.83065,10.82581,3013731.5915050395,-1.528744626519479
16356,spec-5052-55857-0307-dered.dr16,spec-5052-55857-0307norm.dr16,2.608,27.9996,24.60357,14753.929599867448,-0.787841134947635
16357,spec-5776-56010-0146-dered.dr16,spec-5776-56010-0146norm.dr16,2.608,12.32465,12.32021,2410.2545937337363,-0.6782549340679975
16358,spec-5796-56274-0872-dered.dr16,spec-5796-56274-0872norm.dr16,2.608,17.40797,16.00401,87.87274882181929,-0.23260585461297287
16359,spec-6150-56187-0024-dered.dr16,spec-6150-56187-0024norm.dr16,2.608,20.50287,14.80325,34184059.27641239,-1.7323659486591656
16360,spec-6303-56539-0733-dered.dr16,spec-6303-56539-0733norm.dr16,2.608,18.4792,17.23146,948.3129881884298,-0.532854783331537
16361,spec-6402-56334-0336-dered.dr16,spec-6402-56334-0336norm.dr16,2.608,15.24604,13.82541,944521.2870022651,-1.401682979122923
16362,spec-6446-56363-0156-dered.dr16,spec-6446-56363-0156norm.dr16,2.608,12.84563,14.03851,36301.64922086487,-0.9746503664838239
16363,spec-6466-56310-0808-dered.dr16,spec-6466-56310-0808norm.dr16,2.608,15.50849,14.95887,129163.0498770901,-1.1379592802129874
16364,spec-6672-56386-0080-dered.dr16,spec-6672-56386-0080norm.dr16,2.608,20.75678,17.84047,1432965.1192899672,-1.3523961610720914
16365,spec-9197-57680-0432-dered.dr16,spec-9197-57680-0432norm.dr16,2.608,20.06312,16.38077,3991.6941241150316,-0.7423199789731182
16366,spec-9549-57807-0432-dered.dr16,spec-9549-57807-0432norm.dr16,2.608,12.52968,10.08006,11091325.317742422,-1.7032741123243056
16367,spec-5318-55983-0462-dered.dr16,spec-5318-55983-0462norm.dr16,2.609,13.10316,10.8714,1663514.9339613388,-1.4520469578736377
16368,spec-5393-55946-0378-dered.dr16,spec-5393-55946-0378norm.dr16,2.609,12.64437,10.10788,359617.6929970725,-1.3170852854620745
16369,spec-5782-56272-0344-dered.dr16,spec-5782-56272-0344norm.dr16,2.609,28.76319,23.72241,14473104.493652193,-1.5923951815698643
16370,spec-5801-56328-0230-dered.dr16,spec-5801-56328-0230norm.dr16,2.609,17.20241,13.56486,203144021.3671287,-1.9904237257982984
16371,spec-6117-56272-0174-dered.dr16,spec-6117-56272-0174norm.dr16,2.609,24.45469,21.36156,898133.182618107,-1.3280053482089664
16372,spec-6661-56366-0102-dered.dr16,spec-6661-56366-0102norm.dr16,2.609,23.44563,19.82095,1366535.1757936915,-1.3193257259407005
16373,spec-6807-56429-0618-dered.dr16,spec-6807-56429-0618norm.dr16,2.609,12.13838,11.3596,62.399891701687565,-0.29103311228000983
16374,spec-7447-56746-0350-dered.dr16,spec-7447-56746-0350norm.dr16,2.609,13.03766,10.51268,30551776.72378367,-1.8073543180512168
16375,spec-10246-58171-0402-dered.dr16,spec-10246-58171-0402norm.dr16,2.6099,23.35299,20.72387,93715203.895191,-1.794804709857929
16376,spec-5392-56010-0694-dered.dr16,spec-5392-56010-0694norm.dr16,2.61,12.70835,10.88338,7139741.565138107,-1.652174277343089
16377,spec-5432-56008-0216-dered.dr16,spec-5432-56008-0216norm.dr16,2.61,14.41494,10.845,403223.8759840449,-1.2847101900636617
16378,spec-5707-56269-0912-dered.dr16,spec-5707-56269-0912norm.dr16,2.61,14.65567,10.9134,32.141924944676624,-0.15718640891170416
16379,spec-5853-56045-0641-dered.dr16,spec-5853-56045-0641norm.dr16,2.61,11.91715,10.98699,1693609.062715052,-1.4966981127365968
16380,spec-5888-56041-0600-dered.dr16,spec-5888-56041-0600norm.dr16,2.61,20.60828,22.93907,14.135833718005472,-0.008968573929792004
16381,spec-6207-56239-0948-dered.dr16,spec-6207-56239-0948norm.dr16,2.61,13.63759,14.17308,229.53377044299384,-0.39782233139384926
16382,spec-6294-56482-0875-dered.dr16,spec-6294-56482-0875norm.dr16,2.61,12.86835,11.74432,17654.560667347527,-0.9077993770659837
16383,spec-6369-56217-0975-dered.dr16,spec-6369-56217-0975norm.dr16,2.61,20.57659,20.49422,9611.101055016947,-0.7491833076824308
16384,spec-6406-56330-0406-dered.dr16,spec-6406-56330-0406norm.dr16,2.61,13.02494,11.65531,1472668.0810357959,-1.4423391358546847
16385,spec-6438-56367-0578-dered.dr16,spec-6438-56367-0578norm.dr16,2.61,11.65773,11.47356,1888.8375894151748,-0.6656057177989818
16386,spec-6699-56411-0268-dered.dr16,spec-6699-56411-0268norm.dr16,2.61,15.58,15.02065,495548.86404515285,-1.306421804805474
16387,spec-6721-56398-0736-dered.dr16,spec-6721-56398-0736norm.dr16,2.61,16.48641,14.54486,7865.067856366658,-0.8118691629400295
16388,spec-6759-56416-0284-dered.dr16,spec-6759-56416-0284norm.dr16,2.61,23.76983,23.71877,279410.3743012297,-1.1183999272262792
16389,spec-7150-56597-0710-dered.dr16,spec-7150-56597-0710norm.dr16,2.61,13.64685,10.61907,211906.11799738923,-1.1938976634119518
16390,spec-7166-56602-0268-dered.dr16,spec-7166-56602-0268norm.dr16,2.61,27.15693,19.60845,553.9535263149672,-0.39365649271714115
16392,spec-9345-57713-0464-dered.dr16,spec-9345-57713-0464norm.dr16,2.61,27.37706,24.2946,2494491.031192905,-1.381289746593706
16393,spec-8513-57842-0867-dered.dr16,spec-8513-57842-0867norm.dr16,2.6105,17.07276,16.87876,82583.80981318127,-1.031830295321399
16395,spec-5023-55858-0848-dered.dr16,spec-5023-55858-0848norm.dr16,2.611,23.63061,20.47532,1365438.53365107,-1.3688844705377288
